"id","ts","min","max","avg","sum","cnt"
5676,"2018-07-05 11:50:00",579,102520,7558,793645,105
5670,"2018-07-05 11:20:00",512,31565,5680,556728,98
5655,"2018-07-05 10:05:00",735,147567,9000,837045,93
5652,"2018-07-05 09:50:00",518,56082,4055,494758,122
5675,"2018-07-05 11:45:00",1051,908292,25651,2103449,82
5658,"2018-07-05 10:20:00",546,31565,7347,778792,106
5665,"2018-07-05 10:55:00",556,129276,7174,853729,119
5663,"2018-07-05 10:45:00",526,980164,29302,3487010,119
5674,"2018-07-05 11:40:00",799,54154,6889,909373,132
5661,"2018-07-05 10:35:00",639,31565,5712,559777,98
5667,"2018-07-05 11:05:00",894,134773,6120,661060,108
5673,"2018-07-05 11:35:00",1091,25864,6173,592640,96
5669,"2018-07-05 11:15:00",595,73461,6286,509240,81
5672,"2018-07-05 11:30:00",998,64449,6178,642586,104
5677,"2018-07-05 11:55:00",648,63198,7839,729035,93
5684,"2018-07-05 12:30:00",947,44078,11529,1429667,124
5682,"2018-07-05 12:20:00",595,377889,12761,1212360,95
5678,"2018-07-05 12:00:00",749,32157,5292,587496,111
5683,"2018-07-05 12:25:00",543,54154,6043,568115,94
5685,"2018-07-05 12:35:00",609,54154,5660,537702,95
5686,"2018-07-05 12:40:00",736,487231,18504,1554417,84
5693,"2018-07-05 13:15:00",615,451589,12141,1068451,88
5687,"2018-07-05 12:45:00",951,44687,6153,559928,91
5688,"2018-07-05 12:50:00",711,191480,6974,683522,98
5689,"2018-07-05 12:55:00",751,48544,6117,581155,95
5690,"2018-07-05 13:00:00",640,109957,6426,706901,110
5691,"2018-07-05 13:05:00",851,80637,6440,598974,93
5692,"2018-07-05 13:10:00",636,39961,6115,654365,107
5694,"2018-07-05 13:20:00",514,31565,5988,568872,95
5703,"2018-07-05 14:05:00",599,240115,9450,1634879,173
5790,"2018-07-05 21:20:00",452,38148,4817,409528,85
5762,"2018-07-05 19:00:00",516,119744,6500,799594,123
5746,"2018-07-05 17:40:00",824,69640,5004,480425,96
5719,"2018-07-05 15:25:00",882,161796,6437,836890,130
5695,"2018-07-05 13:25:00",724,15065,4524,466047,103
5770,"2018-07-05 19:40:00",498,28328,4201,508416,121
5737,"2018-07-05 16:55:00",366,96679,6124,630843,103
5704,"2018-07-05 14:10:00",529,207577,8263,818086,99
5712,"2018-07-05 14:50:00",717,98841,6778,725341,107
5726,"2018-07-05 16:00:00",602,31565,5679,590701,104
5696,"2018-07-05 13:30:00",525,161773,6004,732518,122
5732,"2018-07-05 16:30:00",612,54154,4921,541320,110
5750,"2018-07-05 18:00:00",521,127287,5930,628624,106
5705,"2018-07-05 14:15:00",523,737461,9784,1320857,135
5742,"2018-07-05 17:20:00",501,152680,7448,990631,133
5720,"2018-07-05 15:30:00",961,207583,7696,708118,92
5713,"2018-07-05 14:55:00",639,980849,18836,2486382,132
5697,"2018-07-05 13:35:00",521,126678,6027,994470,165
5779,"2018-07-05 20:25:00",635,41483,5454,387256,71
5706,"2018-07-05 14:20:00",810,512211,12985,1558232,120
5773,"2018-07-05 19:55:00",909,42562,4615,563065,122
5727,"2018-07-05 16:05:00",612,18894,4693,384899,82
5698,"2018-07-05 13:40:00",477,329338,7793,1013133,130
5714,"2018-07-05 15:00:00",622,93403,5081,508129,100
5757,"2018-07-05 18:35:00",592,86303,7050,747364,106
5738,"2018-07-05 17:00:00",518,113174,6695,622638,93
5721,"2018-07-05 15:35:00",506,54154,5354,471189,88
5707,"2018-07-05 14:25:00",602,49173,5562,600740,108
5699,"2018-07-05 13:45:00",757,91858,6818,654580,96
5733,"2018-07-05 16:35:00",960,451589,9475,881243,93
5754,"2018-07-05 18:20:00",612,278939,10582,1037081,98
5715,"2018-07-05 15:05:00",837,30065,4775,463182,97
5747,"2018-07-05 17:45:00",612,27366,4556,469326,103
5700,"2018-07-05 13:50:00",1050,173990,7457,738255,99
5708,"2018-07-05 14:30:00",592,242930,10486,1216408,116
5728,"2018-07-05 16:10:00",610,26962,4804,509323,106
5722,"2018-07-05 15:40:00",850,98731,6865,652248,95
5743,"2018-07-05 17:25:00",603,399602,8276,926970,112
5701,"2018-07-05 13:55:00",816,55532,5599,783991,140
5716,"2018-07-05 15:10:00",790,207561,7287,604902,83
5709,"2018-07-05 14:35:00",815,207583,6712,946425,141
5760,"2018-07-05 18:50:00",743,51361,3498,1017983,291
5734,"2018-07-05 16:40:00",610,100524,7654,757762,99
5739,"2018-07-05 17:05:00",617,158341,7996,823635,103
5702,"2018-07-05 14:00:00",597,54154,5723,641047,112
5723,"2018-07-05 15:45:00",988,54154,5495,582497,106
5729,"2018-07-05 16:15:00",612,96686,7074,686195,97
5710,"2018-07-05 14:40:00",819,54154,5742,763780,133
5717,"2018-07-05 15:15:00",954,134038,6584,790132,120
5751,"2018-07-05 18:05:00",628,223473,8711,1001804,115
5767,"2018-07-05 19:25:00",897,54154,5501,660221,120
5724,"2018-07-05 15:50:00",774,191594,9719,865002,89
5711,"2018-07-05 14:45:00",832,207583,13106,1140286,87
5765,"2018-07-05 19:15:00",618,663946,9648,1254335,130
5718,"2018-07-05 15:20:00",618,356287,10132,1074052,106
5748,"2018-07-05 17:50:00",651,54154,4726,1342346,284
5735,"2018-07-05 16:45:00",852,980397,15992,2031024,127
5730,"2018-07-05 16:20:00",612,54154,5962,572446,96
5744,"2018-07-05 17:30:00",721,31565,5115,583140,114
5740,"2018-07-05 17:10:00",496,119803,5511,661330,120
5725,"2018-07-05 15:55:00",519,54154,4988,518822,104
5763,"2018-07-05 19:05:00",573,458228,10466,1067557,102
5731,"2018-07-05 16:25:00",599,161822,8332,1024910,123
5755,"2018-07-05 18:25:00",498,161778,9465,946512,100
5752,"2018-07-05 18:10:00",612,35749,4977,592341,119
5736,"2018-07-05 16:50:00",553,85222,5265,452872,86
5745,"2018-07-05 17:35:00",638,92609,6094,645980,106
5741,"2018-07-05 17:15:00",595,301129,7571,749551,99
5758,"2018-07-05 18:40:00",612,48642,5895,583644,99
5749,"2018-07-05 17:55:00",961,28328,5075,1162279,229
5782,"2018-07-05 20:40:00",615,54154,4401,409313,93
5761,"2018-07-05 18:55:00",663,12964,4205,458417,109
5769,"2018-07-05 19:35:00",580,48351,5688,654128,115
5753,"2018-07-05 18:15:00",603,11784,4727,430158,91
5772,"2018-07-05 19:50:00",779,980769,22057,3088004,140
5756,"2018-07-05 18:30:00",612,53468,5187,549838,106
5781,"2018-07-05 20:35:00",645,142497,10505,903431,86
5759,"2018-07-05 18:45:00",293,147511,6708,919007,137
5766,"2018-07-05 19:20:00",815,65605,5277,580489,110
5764,"2018-07-05 19:10:00",594,119803,7203,785151,109
5771,"2018-07-05 19:45:00",301,54082,5703,673058,118
5768,"2018-07-05 19:30:00",1012,405735,11823,1064156,90
5776,"2018-07-05 20:10:00",610,32120,5405,632436,117
5775,"2018-07-05 20:05:00",646,3769027,46572,5402462,116
5774,"2018-07-05 20:00:00",615,604767,9364,1076970,115
5777,"2018-07-05 20:15:00",500,111422,8539,1169844,137
5780,"2018-07-05 20:30:00",794,132552,6790,597607,88
5778,"2018-07-05 20:20:00",914,54177,5421,477098,88
5783,"2018-07-05 20:45:00",657,54228,5639,496311,88
5784,"2018-07-05 20:50:00",891,54154,5532,470222,85
5785,"2018-07-05 20:55:00",604,98782,6700,737047,110
5786,"2018-07-05 21:00:00",610,28545,4282,372584,87
5787,"2018-07-05 21:05:00",609,54154,5803,638374,110
5788,"2018-07-05 21:10:00",678,47520,4786,531295,111
5789,"2018-07-05 21:15:00",516,94610,6146,602399,98
5791,"2018-07-05 21:25:00",573,12804,3679,287009,78
5792,"2018-07-05 21:30:00",972,243494,10694,898312,84
5793,"2018-07-05 21:35:00",614,33346,4425,389419,88
5794,"2018-07-05 21:40:00",601,32699,3782,385805,102
5795,"2018-07-05 21:45:00",739,53937,5284,454494,86
5859,"2018-07-06 03:05:00",585,54154,6145,583798,95
5849,"2018-07-06 02:15:00",578,44127,7342,550668,75
5845,"2018-07-06 01:55:00",597,81836,9395,742210,79
5820,"2018-07-05 23:50:00",566,20770,4906,382735,78
5813,"2018-07-05 23:15:00",595,54120,7851,659523,84
5796,"2018-07-05 21:50:00",615,532509,10892,893161,82
5805,"2018-07-05 22:35:00",585,201753,8186,679475,83
5833,"2018-07-06 00:55:00",562,34775,7535,437030,58
5827,"2018-07-06 00:25:00",344,162406,8268,578798,70
5856,"2018-07-06 02:50:00",470,11160,4431,412169,93
5797,"2018-07-05 21:55:00",620,68655,5955,565771,95
5821,"2018-07-05 23:55:00",593,54177,5913,467204,79
5814,"2018-07-05 23:20:00",591,51145,5986,442975,74
5806,"2018-07-05 22:40:00",470,207605,9337,933741,100
5836,"2018-07-06 01:10:00",593,27893,5619,477653,85
5798,"2018-07-05 22:00:00",683,24013,5028,482772,96
5841,"2018-07-06 01:35:00",518,107002,8469,643706,76
5828,"2018-07-06 00:30:00",610,195216,8461,676900,80
5807,"2018-07-05 22:45:00",597,42391,5820,512225,88
5853,"2018-07-06 02:35:00",472,94636,8631,828647,96
5815,"2018-07-05 23:25:00",527,130649,6894,517050,75
5799,"2018-07-05 22:05:00",514,58695,5482,515354,94
5822,"2018-07-06 00:00:00",344,150304,9865,710334,72
5834,"2018-07-06 01:00:00",715,54154,7468,410754,55
5884,"2018-07-06 05:10:00",589,15974,6457,497262,77
5808,"2018-07-05 22:50:00",525,29643,5338,453754,85
5800,"2018-07-05 22:10:00",344,54177,5864,498461,85
5862,"2018-07-06 03:20:00",646,54154,7041,584438,83
5846,"2018-07-06 02:00:00",593,12741,5996,401745,67
5816,"2018-07-05 23:30:00",591,45962,6581,533111,81
5829,"2018-07-06 00:35:00",563,31565,5372,531879,99
5809,"2018-07-05 22:55:00",1015,821362,19526,1562159,80
5801,"2018-07-05 22:15:00",619,119838,8189,851757,104
5823,"2018-07-06 00:05:00",688,26878,5602,464995,83
5876,"2018-07-06 04:30:00",512,1197847,21886,1926010,88
5837,"2018-07-06 01:15:00",634,115569,7471,575301,77
5850,"2018-07-06 02:20:00",641,31565,5663,560673,99
5835,"2018-07-06 01:05:00",508,249590,11114,755768,68
5817,"2018-07-05 23:35:00",587,54208,7369,611687,83
5802,"2018-07-05 22:20:00",616,406405,10497,1102234,105
5810,"2018-07-05 23:00:00",563,54154,5645,530648,94
5842,"2018-07-06 01:40:00",526,92039,7580,674671,89
5830,"2018-07-06 00:40:00",593,257974,9875,602377,61
5824,"2018-07-06 00:10:00",635,54176,7522,586725,78
5803,"2018-07-05 22:25:00",547,75983,11657,1189115,102
5811,"2018-07-05 23:05:00",552,29991,5394,436976,81
5872,"2018-07-06 04:10:00",594,40792,6133,441617,72
5818,"2018-07-05 23:40:00",590,264272,9128,702866,77
5804,"2018-07-05 22:30:00",594,68745,7661,582264,76
5869,"2018-07-06 03:55:00",962,159510,8608,1859467,216
5857,"2018-07-06 02:55:00",648,31565,5389,436583,81
5838,"2018-07-06 01:20:00",582,57937,6650,545362,82
5812,"2018-07-05 23:10:00",597,92577,13356,1362367,102
5825,"2018-07-06 00:15:00",823,96497,7356,559090,76
5831,"2018-07-06 00:45:00",673,24470,6225,348641,56
5819,"2018-07-05 23:45:00",506,13813,5200,468007,90
5854,"2018-07-06 02:40:00",582,55091,7180,552906,77
5847,"2018-07-06 02:05:00",977,51685,7440,610080,82
5843,"2018-07-06 01:45:00",525,136436,9701,737293,76
5826,"2018-07-06 00:20:00",611,23063,6152,436799,71
5851,"2018-07-06 02:25:00",660,21807,5356,658801,123
5832,"2018-07-06 00:50:00",569,54154,7108,383856,54
5839,"2018-07-06 01:25:00",569,19213,5775,456249,79
5860,"2018-07-06 03:10:00",519,54154,5714,668580,117
5867,"2018-07-06 03:45:00",591,31565,6385,466131,73
5865,"2018-07-06 03:35:00",584,54154,6638,650585,98
5844,"2018-07-06 01:50:00",771,43946,6070,431033,71
5848,"2018-07-06 02:10:00",521,31565,6431,450189,70
5840,"2018-07-06 01:30:00",563,208520,11214,1132624,101
5863,"2018-07-06 03:25:00",675,207835,11292,903411,80
5855,"2018-07-06 02:45:00",557,57825,7610,624027,82
5852,"2018-07-06 02:30:00",589,221407,13041,1291143,99
5858,"2018-07-06 03:00:00",642,31565,5886,453269,77
5880,"2018-07-06 04:50:00",593,54154,6959,584616,84
5875,"2018-07-06 04:25:00",778,150382,11281,1162005,103
5861,"2018-07-06 03:15:00",718,22900,6431,514495,80
5871,"2018-07-06 04:05:00",591,980784,23174,2873663,124
5866,"2018-07-06 03:40:00",601,54154,6697,629538,94
5864,"2018-07-06 03:30:00",639,54154,6673,607296,91
5868,"2018-07-06 03:50:00",588,211109,9494,2050726,216
5874,"2018-07-06 04:20:00",638,54119,7036,562955,80
5870,"2018-07-06 04:00:00",602,451589,16460,1695390,103
5882,"2018-07-06 05:00:00",589,22137,6154,436935,71
5873,"2018-07-06 04:15:00",900,145719,18107,2607511,144
5881,"2018-07-06 04:55:00",664,47652,8379,628466,75
5879,"2018-07-06 04:45:00",961,106058,11317,848815,75
5878,"2018-07-06 04:40:00",587,204153,7401,695697,94
5877,"2018-07-06 04:35:00",617,134894,8034,562433,70
5883,"2018-07-06 05:05:00",638,207679,9469,757529,80
5885,"2018-07-06 05:15:00",1192,54177,6736,538886,80
5886,"2018-07-06 05:20:00",623,54154,7246,558000,77
5887,"2018-07-06 05:25:00",1029,16120,6262,519765,83
5894,"2018-07-06 06:00:00",523,18360,4099,455081,111
5888,"2018-07-06 05:30:00",768,31565,6409,519140,81
5889,"2018-07-06 05:35:00",578,102158,8526,707660,83
5890,"2018-07-06 05:40:00",597,62047,8059,548035,68
5891,"2018-07-06 05:45:00",980,30642,6251,506381,81
5892,"2018-07-06 05:50:00",580,74364,6246,549682,88
5893,"2018-07-06 05:55:00",514,54154,6888,523547,76
5895,"2018-07-06 06:05:00",517,193501,9317,726794,78
5896,"2018-07-06 06:10:00",737,365431,10954,1029746,94
5981,"2018-07-06 13:15:00",581,54155,6302,649191,103
5972,"2018-07-06 12:30:00",956,31565,6093,554468,91
5964,"2018-07-06 11:50:00",818,980850,22926,3140878,137
5921,"2018-07-06 08:15:00",694,219945,13762,1101029,80
5948,"2018-07-06 10:30:00",637,171068,8249,998240,121
5906,"2018-07-06 07:00:00",403,21792,6214,609066,98
5897,"2018-07-06 06:15:00",833,208721,11569,1052808,91
5914,"2018-07-06 07:40:00",563,54154,6746,559979,83
5952,"2018-07-06 10:50:00",458,1421902,27924,8461060,303
5939,"2018-07-06 09:45:00",588,54154,6725,625496,93
5928,"2018-07-06 08:50:00",715,54154,8581,755209,88
5898,"2018-07-06 06:20:00",512,40619,6461,516893,80
5934,"2018-07-06 09:20:00",595,79924,6596,765137,116
5922,"2018-07-06 08:20:00",599,187022,9902,861495,87
5915,"2018-07-06 07:45:00",814,54120,6515,475667,73
5907,"2018-07-06 07:05:00",506,65154,6978,795567,114
5899,"2018-07-06 06:25:00",1005,31565,5361,455719,85
5944,"2018-07-06 10:10:00",578,54154,8403,663885,79
5908,"2018-07-06 07:10:00",528,54288,6090,621239,102
5975,"2018-07-06 12:45:00",695,60556,6857,665182,97
5916,"2018-07-06 07:50:00",225,31685,6314,524083,83
5900,"2018-07-06 06:30:00",523,532333,14219,1080692,76
5929,"2018-07-06 08:55:00",595,38955,6762,608637,90
5923,"2018-07-06 08:25:00",593,54154,7075,601422,85
5959,"2018-07-06 11:25:00",589,119803,13904,1362682,98
5956,"2018-07-06 11:10:00",490,119803,8078,1066384,132
5909,"2018-07-06 07:15:00",593,1575420,41396,3767100,91
5940,"2018-07-06 09:50:00",657,26689,5965,572641,96
5901,"2018-07-06 06:35:00",558,53542,7004,777501,111
5935,"2018-07-06 09:25:00",588,54154,6290,597605,95
5917,"2018-07-06 07:55:00",583,139843,9486,929633,98
5949,"2018-07-06 10:35:00",521,120003,7183,818885,114
5924,"2018-07-06 08:30:00",602,54234,7422,586354,79
5910,"2018-07-06 07:20:00",458,243246,10563,1056311,100
5902,"2018-07-06 06:40:00",554,31565,6365,572867,90
5930,"2018-07-06 09:00:00",933,51316,7709,639856,83
5918,"2018-07-06 08:00:00",401,36419,7181,588894,82
5903,"2018-07-06 06:45:00",599,54154,6867,521900,76
5945,"2018-07-06 10:15:00",996,532585,12636,1149882,91
5911,"2018-07-06 07:25:00",745,28864,6628,609778,92
5962,"2018-07-06 11:40:00",816,54217,6280,929524,148
5936,"2018-07-06 09:30:00",617,207583,10598,752497,71
5925,"2018-07-06 08:35:00",768,54154,7077,672370,95
5904,"2018-07-06 06:50:00",869,11224,5678,420235,74
5941,"2018-07-06 09:55:00",581,214738,11720,867303,74
5919,"2018-07-06 08:05:00",637,54154,6794,543591,80
5912,"2018-07-06 07:30:00",806,1177991,20106,2332344,116
5931,"2018-07-06 09:05:00",912,127377,8810,616745,70
5905,"2018-07-06 06:55:00",526,54282,8026,666222,83
5953,"2018-07-06 10:55:00",484,92025,6050,840981,139
5986,"2018-07-06 13:40:00",587,119803,9002,792226,88
5926,"2018-07-06 08:40:00",640,159078,9707,1009551,104
5913,"2018-07-06 07:35:00",638,54154,6720,577959,86
5983,"2018-07-06 13:25:00",849,38821,5852,591152,101
5920,"2018-07-06 08:10:00",629,66253,8166,661498,81
5950,"2018-07-06 10:40:00",583,3749021,30957,4674628,151
5932,"2018-07-06 09:10:00",591,33332,6216,460037,74
5937,"2018-07-06 09:35:00",587,32149,7202,734646,102
5946,"2018-07-06 10:20:00",497,54154,6101,561344,92
5942,"2018-07-06 10:00:00",939,54154,5716,474467,83
5927,"2018-07-06 08:45:00",590,71669,7569,673654,89
5971,"2018-07-06 12:25:00",501,57235,6871,563427,82
5967,"2018-07-06 12:05:00",794,54208,7556,770791,102
5957,"2018-07-06 11:15:00",548,119803,7987,806734,101
5933,"2018-07-06 09:15:00",533,79917,8190,597940,73
5938,"2018-07-06 09:40:00",814,980420,17861,1768249,99
5954,"2018-07-06 11:00:00",480,54154,5582,943522,169
5965,"2018-07-06 11:55:00",607,200426,15621,1655866,106
5960,"2018-07-06 11:30:00",663,65048,6922,636902,92
5947,"2018-07-06 10:25:00",480,80951,6794,822093,121
5943,"2018-07-06 10:05:00",593,63747,7048,697789,99
5951,"2018-07-06 10:45:00",489,1326831,85671,15078169,176
5969,"2018-07-06 12:15:00",501,280857,14700,1425935,97
5963,"2018-07-06 11:45:00",513,211925,8362,744304,89
5958,"2018-07-06 11:20:00",616,119803,12716,1004638,79
5955,"2018-07-06 11:05:00",581,124244,8045,941284,117
5974,"2018-07-06 12:40:00",598,404300,8901,970231,109
5979,"2018-07-06 13:05:00",709,51977,5504,550402,100
5961,"2018-07-06 11:35:00",586,54237,6881,653698,95
5973,"2018-07-06 12:35:00",502,119803,9730,1002208,103
5968,"2018-07-06 12:10:00",798,625318,17421,1132378,65
5966,"2018-07-06 12:00:00",539,980788,22149,2702220,122
5978,"2018-07-06 13:00:00",600,11505,4579,439668,96
5970,"2018-07-06 12:20:00",490,54154,6689,595339,89
5977,"2018-07-06 12:55:00",512,54177,5720,703635,123
5982,"2018-07-06 13:20:00",1073,32278,6400,550475,86
5976,"2018-07-06 12:50:00",502,221434,7429,683496,92
5980,"2018-07-06 13:10:00",553,54154,6684,735265,110
5984,"2018-07-06 13:30:00",519,128934,6314,599841,95
5987,"2018-07-06 13:45:00",490,54154,7316,526759,72
5985,"2018-07-06 13:35:00",602,726947,26460,1905143,72
5988,"2018-07-06 13:50:00",672,54212,7700,562105,73
5994,"2018-07-06 14:20:00",557,191700,14077,929132,66
5989,"2018-07-06 13:55:00",687,78862,7664,674451,88
5990,"2018-07-06 14:00:00",711,55600,5879,564444,96
5991,"2018-07-06 14:05:00",817,54154,6388,498272,78
5992,"2018-07-06 14:10:00",629,31776,7458,708586,95
5993,"2018-07-06 14:15:00",711,31565,6048,502015,83
5996,"2018-07-06 14:30:00",662,82647,7066,671273,95
5995,"2018-07-06 14:25:00",474,62013,7143,807173,113
5997,"2018-07-06 14:35:00",605,170116,7643,619138,81
6042,"2018-07-06 18:20:00",564,35682,6623,165586,25
6067,"2018-07-06 20:25:00",560,56730,13927,654588,47
6047,"2018-07-06 18:45:00",577,29260,5066,207708,41
6022,"2018-07-06 16:40:00",578,606571,14900,1758272,118
6015,"2018-07-06 16:05:00",602,63053,7475,822331,110
5998,"2018-07-06 14:40:00",514,151552,7351,793993,108
6007,"2018-07-06 15:25:00",756,208202,8163,987818,121
6031,"2018-07-06 17:25:00",593,52348,6501,812709,125
6086,"2018-07-06 22:00:00",586,63730,23077,969272,42
6059,"2018-07-06 19:45:00",592,1575512,51531,1752080,34
6037,"2018-07-06 17:55:00",578,38819,5605,285864,51
5999,"2018-07-06 14:45:00",818,187228,11338,1201905,106
6062,"2018-07-06 20:00:00",580,61531,7543,188575,25
6008,"2018-07-06 15:30:00",640,15631,4355,649012,149
6023,"2018-07-06 16:45:00",506,116458,9203,1003130,109
6016,"2018-07-06 16:10:00",603,34396,5657,650627,115
6043,"2018-07-06 18:25:00",555,276740,13970,670591,48
6000,"2018-07-06 14:50:00",969,89934,8490,967883,114
6032,"2018-07-06 17:30:00",583,161996,7774,1212877,156
6024,"2018-07-06 16:50:00",839,137362,26746,1364050,51
6025,"2018-07-06 16:55:00",1014,4253,3173,9520,3
6009,"2018-07-06 15:35:00",595,6351126,74641,6941644,93
6001,"2018-07-06 14:55:00",837,16408,5808,569223,98
6017,"2018-07-06 16:15:00",596,48424,5706,633410,111
6026,"2018-07-06 17:00:00",1256,15816,5043,20175,4
6075,"2018-07-06 21:05:00",526,52309,3453,176127,51
6052,"2018-07-06 19:10:00",521,29995,5478,230117,42
6010,"2018-07-06 15:40:00",631,83620,7312,738583,101
6038,"2018-07-06 18:00:00",558,159600,7125,456037,64
6002,"2018-07-06 15:00:00",884,127502,9915,783308,79
6048,"2018-07-06 18:50:00",490,214640,14451,765927,53
6027,"2018-07-06 17:05:00",584,57879,6602,1234644,187
6018,"2018-07-06 16:20:00",564,114583,8127,877815,108
6011,"2018-07-06 15:45:00",601,1577928,25422,2135494,84
6003,"2018-07-06 15:05:00",544,60953,8825,785457,89
6033,"2018-07-06 17:35:00",508,69263,6752,1161344,172
6056,"2018-07-06 19:30:00",601,175035,13926,696300,50
6065,"2018-07-06 20:15:00",694,220811,39214,1019571,26
6044,"2018-07-06 18:30:00",589,224515,12996,701799,54
6019,"2018-07-06 16:25:00",644,69978,7671,989679,129
6004,"2018-07-06 15:10:00",522,52725,6065,636842,105
6012,"2018-07-06 15:50:00",530,292808,11330,997106,88
6028,"2018-07-06 17:10:00",586,249466,7044,1711828,243
6039,"2018-07-06 18:05:00",558,95838,23492,1174632,50
6005,"2018-07-06 15:15:00",588,54154,6913,629092,91
6034,"2018-07-06 17:40:00",535,166750,8038,1406696,175
6020,"2018-07-06 16:30:00",815,62507,7760,1039848,134
6013,"2018-07-06 15:55:00",607,73286,7187,876874,122
6006,"2018-07-06 15:20:00",590,31565,5558,539130,97
6083,"2018-07-06 21:45:00",580,44140,3822,355517,93
6080,"2018-07-06 21:30:00",491,31565,4714,325327,69
6079,"2018-07-06 21:25:00",419,35059,4313,310550,72
6029,"2018-07-06 17:15:00",588,54154,5813,738294,127
6049,"2018-07-06 18:55:00",651,54126,5067,435775,86
