"id","cnt","ts"
19919,28,"2018-07-03 05:15:00"
19906,15,"2018-07-03 04:10:00"
19880,11,"2018-07-03 02:00:00"
19937,35,"2018-07-03 06:45:00"
19881,10,"2018-07-03 02:05:00"
19929,31,"2018-07-03 06:05:00"
19907,13,"2018-07-03 04:15:00"
19968,31,"2018-07-03 09:20:00"
19920,26,"2018-07-03 05:20:00"
19882,8,"2018-07-03 02:10:00"
19963,38,"2018-07-03 08:55:00"
19945,40,"2018-07-03 07:25:00"
19883,10,"2018-07-03 02:15:00"
19884,11,"2018-07-03 02:20:00"
19908,15,"2018-07-03 04:20:00"
19999,40,"2018-07-03 11:55:00"
19930,30,"2018-07-03 06:10:00"
19885,12,"2018-07-03 02:25:00"
19921,26,"2018-07-03 05:25:00"
19909,21,"2018-07-03 04:25:00"
19886,12,"2018-07-03 02:30:00"
19938,33,"2018-07-03 06:50:00"
19952,37,"2018-07-03 08:00:00"
19958,36,"2018-07-03 08:30:00"
19910,24,"2018-07-03 04:30:00"
19887,16,"2018-07-03 02:35:00"
19994,36,"2018-07-03 11:30:00"
19888,17,"2018-07-03 02:40:00"
19889,16,"2018-07-03 02:45:00"
19890,11,"2018-07-03 02:50:00"
19977,39,"2018-07-03 10:05:00"
19922,25,"2018-07-03 05:30:00"
19891,7,"2018-07-03 02:55:00"
19892,6,"2018-07-03 03:00:00"
19911,23,"2018-07-03 04:35:00"
19893,11,"2018-07-03 03:05:00"
19931,28,"2018-07-03 06:15:00"
19894,10,"2018-07-03 03:10:00"
19946,36,"2018-07-03 07:30:00"
19895,12,"2018-07-03 03:15:00"
19939,34,"2018-07-03 06:55:00"
19896,11,"2018-07-03 03:20:00"
19912,20,"2018-07-03 04:40:00"
19897,11,"2018-07-03 03:25:00"
19973,35,"2018-07-03 09:45:00"
19923,26,"2018-07-03 05:35:00"
19987,27,"2018-07-03 10:55:00"
19898,9,"2018-07-03 03:30:00"
19953,36,"2018-07-03 08:05:00"
19913,18,"2018-07-03 04:45:00"
19932,25,"2018-07-03 06:20:00"
19899,10,"2018-07-03 03:35:00"
19914,15,"2018-07-03 04:50:00"
19964,37,"2018-07-03 09:00:00"
19959,34,"2018-07-03 08:35:00"
19940,29,"2018-07-03 07:00:00"
19915,15,"2018-07-03 04:55:00"
19924,27,"2018-07-03 05:40:00"
19947,30,"2018-07-03 07:35:00"
19933,27,"2018-07-03 06:25:00"
19916,15,"2018-07-03 05:00:00"
19984,33,"2018-07-03 10:40:00"
19969,32,"2018-07-03 09:25:00"
19925,27,"2018-07-03 05:45:00"
19981,41,"2018-07-03 10:25:00"
19917,18,"2018-07-03 05:05:00"
19954,33,"2018-07-03 08:10:00"
19941,28,"2018-07-03 07:05:00"
19934,26,"2018-07-03 06:30:00"
19948,28,"2018-07-03 07:40:00"
19926,27,"2018-07-03 05:50:00"
19992,32,"2018-07-03 11:20:00"
19965,41,"2018-07-03 09:05:00"
19960,35,"2018-07-03 08:40:00"
19942,32,"2018-07-03 07:10:00"
19935,27,"2018-07-03 06:35:00"
19974,38,"2018-07-03 09:50:00"
19955,33,"2018-07-03 08:15:00"
19949,25,"2018-07-03 07:45:00"
19996,38,"2018-07-03 11:40:00"
19970,32,"2018-07-03 09:30:00"
19943,36,"2018-07-03 07:15:00"
19978,37,"2018-07-03 10:10:00"
19961,36,"2018-07-03 08:45:00"
19966,38,"2018-07-03 09:10:00"
19950,30,"2018-07-03 07:50:00"
19956,38,"2018-07-03 08:20:00"
19990,32,"2018-07-03 11:10:00"
19975,36,"2018-07-03 09:55:00"
19971,29,"2018-07-03 09:35:00"
19962,38,"2018-07-03 08:50:00"
19967,36,"2018-07-03 09:15:00"
19982,34,"2018-07-03 10:30:00"
19985,31,"2018-07-03 10:45:00"
19979,41,"2018-07-03 10:15:00"
20158,20,"2018-07-04 01:10:00"
19988,25,"2018-07-03 11:00:00"
19976,38,"2018-07-03 10:00:00"
20004,39,"2018-07-03 12:20:00"
19998,41,"2018-07-03 11:50:00"
19995,37,"2018-07-03 11:35:00"
19993,35,"2018-07-03 11:25:00"
19983,34,"2018-07-03 10:35:00"
19991,32,"2018-07-03 11:15:00"
19986,28,"2018-07-03 10:50:00"
20002,36,"2018-07-03 12:10:00"
20001,32,"2018-07-03 12:05:00"
19997,39,"2018-07-03 11:45:00"
20000,36,"2018-07-03 12:00:00"
20446,16,"2018-07-05 01:10:00"
20132,23,"2018-07-03 23:00:00"
20071,45,"2018-07-03 17:55:00"
20080,44,"2018-07-03 18:40:00"
20109,32,"2018-07-03 21:05:00"
20038,37,"2018-07-03 15:10:00"
20021,32,"2018-07-03 13:45:00"
20005,37,"2018-07-03 12:25:00"
20051,31,"2018-07-03 16:15:00"
20062,34,"2018-07-03 17:10:00"
20096,45,"2018-07-03 20:00:00"
20006,34,"2018-07-03 12:30:00"
20141,21,"2018-07-03 23:45:00"
20022,27,"2018-07-03 13:50:00"
20039,33,"2018-07-03 15:15:00"
20072,43,"2018-07-03 18:00:00"
20052,34,"2018-07-03 16:20:00"
20007,29,"2018-07-03 12:35:00"
20023,29,"2018-07-03 13:55:00"
20089,46,"2018-07-03 19:25:00"
20081,47,"2018-07-03 18:45:00"
20040,32,"2018-07-03 15:20:00"
20008,26,"2018-07-03 12:40:00"
20024,29,"2018-07-03 14:00:00"
20063,35,"2018-07-03 17:15:00"
20103,37,"2018-07-03 20:35:00"
20053,31,"2018-07-03 16:25:00"
20009,31,"2018-07-03 12:45:00"
20025,30,"2018-07-03 14:05:00"
20136,22,"2018-07-03 23:20:00"
20041,32,"2018-07-03 15:25:00"
20010,36,"2018-07-03 12:50:00"
20073,39,"2018-07-03 18:05:00"
20026,28,"2018-07-03 14:10:00"
20115,32,"2018-07-03 21:35:00"
20011,31,"2018-07-03 12:55:00"
20064,35,"2018-07-03 17:20:00"
20054,26,"2018-07-03 16:30:00"
20042,30,"2018-07-03 15:30:00"
20027,33,"2018-07-03 14:15:00"
20012,31,"2018-07-03 13:00:00"
20097,45,"2018-07-03 20:05:00"
20082,48,"2018-07-03 18:50:00"
20110,26,"2018-07-03 21:10:00"
20074,39,"2018-07-03 18:10:00"
20028,37,"2018-07-03 14:20:00"
20013,35,"2018-07-03 13:05:00"
20090,41,"2018-07-03 19:30:00"
20043,29,"2018-07-03 15:35:00"
20029,37,"2018-07-03 14:25:00"
20055,24,"2018-07-03 16:35:00"
20065,34,"2018-07-03 17:25:00"
20014,34,"2018-07-03 13:10:00"
20030,32,"2018-07-03 14:30:00"
20104,32,"2018-07-03 20:40:00"
20044,32,"2018-07-03 15:40:00"
20015,32,"2018-07-03 13:15:00"
20120,32,"2018-07-03 22:00:00"
20031,32,"2018-07-03 14:35:00"
20083,47,"2018-07-03 18:55:00"
20075,41,"2018-07-03 18:15:00"
20056,29,"2018-07-03 16:40:00"
20016,28,"2018-07-03 13:20:00"
20066,36,"2018-07-03 17:30:00"
20032,31,"2018-07-03 14:40:00"
20045,36,"2018-07-03 15:45:00"
20017,28,"2018-07-03 13:25:00"
20125,26,"2018-07-03 22:25:00"
20033,30,"2018-07-03 14:45:00"
20098,43,"2018-07-03 20:10:00"
20091,43,"2018-07-03 19:35:00"
20057,31,"2018-07-03 16:45:00"
20018,32,"2018-07-03 13:30:00"
20034,25,"2018-07-03 14:50:00"
20046,36,"2018-07-03 15:50:00"
20129,24,"2018-07-03 22:45:00"
20067,34,"2018-07-03 17:35:00"
20019,33,"2018-07-03 13:35:00"
20076,43,"2018-07-03 18:20:00"
20035,27,"2018-07-03 14:55:00"
20058,31,"2018-07-03 16:50:00"
20047,36,"2018-07-03 15:55:00"
20084,48,"2018-07-03 19:00:00"
20020,33,"2018-07-03 13:40:00"
20111,29,"2018-07-03 21:15:00"
20036,31,"2018-07-03 15:00:00"
20105,32,"2018-07-03 20:45:00"
20048,34,"2018-07-03 16:00:00"
20068,32,"2018-07-03 17:40:00"
20059,32,"2018-07-03 16:55:00"
20037,37,"2018-07-03 15:05:00"
20092,43,"2018-07-03 19:40:00"
20077,41,"2018-07-03 18:25:00"
20049,29,"2018-07-03 16:05:00"
20133,24,"2018-07-03 23:05:00"
20085,47,"2018-07-03 19:05:00"
20099,41,"2018-07-03 20:15:00"
20069,39,"2018-07-03 17:45:00"
20060,34,"2018-07-03 17:00:00"
20050,28,"2018-07-03 16:10:00"
20116,28,"2018-07-03 21:40:00"
20078,41,"2018-07-03 18:30:00"
20121,34,"2018-07-03 22:05:00"
20093,42,"2018-07-03 19:45:00"
20061,38,"2018-07-03 17:05:00"
20086,45,"2018-07-03 19:10:00"
20070,43,"2018-07-03 17:50:00"
20143,23,"2018-07-03 23:55:00"
20106,35,"2018-07-03 20:50:00"
20079,42,"2018-07-03 18:35:00"
20100,41,"2018-07-03 20:20:00"
20112,31,"2018-07-03 21:20:00"
20087,48,"2018-07-03 19:15:00"
20094,40,"2018-07-03 19:50:00"
20126,24,"2018-07-03 22:30:00"
20117,27,"2018-07-03 21:45:00"
20139,26,"2018-07-03 23:35:00"
20101,44,"2018-07-03 20:25:00"
20107,39,"2018-07-03 20:55:00"
20088,42,"2018-07-03 19:20:00"
20095,43,"2018-07-03 19:55:00"
20147,20,"2018-07-04 00:15:00"
20122,33,"2018-07-03 22:10:00"
20113,30,"2018-07-03 21:25:00"
20134,20,"2018-07-03 23:10:00"
20130,21,"2018-07-03 22:50:00"
20102,44,"2018-07-03 20:30:00"
20108,36,"2018-07-03 21:00:00"
20118,27,"2018-07-03 21:50:00"
20127,22,"2018-07-03 22:35:00"
20114,34,"2018-07-03 21:30:00"
20123,30,"2018-07-03 22:15:00"
20146,19,"2018-07-04 00:10:00"
20137,25,"2018-07-03 23:25:00"
20119,33,"2018-07-03 21:55:00"
20145,21,"2018-07-04 00:05:00"
20131,22,"2018-07-03 22:55:00"
20124,28,"2018-07-03 22:20:00"
20128,23,"2018-07-03 22:40:00"
20142,23,"2018-07-03 23:50:00"
20135,21,"2018-07-03 23:15:00"
20140,24,"2018-07-03 23:40:00"
20138,23,"2018-07-03 23:30:00"
20144,22,"2018-07-04 00:00:00"
20159,22,"2018-07-04 01:15:00"
21598,11,"2018-07-09 01:10:00"
20148,14,"2018-07-04 00:20:00"
20183,13,"2018-07-04 03:15:00"
20269,35,"2018-07-04 10:25:00"
20212,32,"2018-07-04 05:40:00"
20149,16,"2018-07-04 00:25:00"
20237,38,"2018-07-04 07:45:00"
20160,23,"2018-07-04 01:20:00"
20202,27,"2018-07-04 04:50:00"
20184,14,"2018-07-04 03:20:00"
20150,16,"2018-07-04 00:30:00"
20161,22,"2018-07-04 01:25:00"
20185,14,"2018-07-04 03:25:00"
20151,16,"2018-07-04 00:35:00"
20273,29,"2018-07-04 10:45:00"
20162,16,"2018-07-04 01:30:00"
20230,34,"2018-07-04 07:10:00"
20186,14,"2018-07-04 03:30:00"
20152,16,"2018-07-04 00:40:00"
20222,34,"2018-07-04 06:30:00"
20163,15,"2018-07-04 01:35:00"
20213,35,"2018-07-04 05:45:00"
20153,15,"2018-07-04 00:45:00"
20187,14,"2018-07-04 03:35:00"
20203,32,"2018-07-04 04:55:00"
20164,13,"2018-07-04 01:40:00"
20188,14,"2018-07-04 03:40:00"
20165,12,"2018-07-04 01:45:00"
20154,17,"2018-07-04 00:50:00"
20155,16,"2018-07-04 00:55:00"
20244,34,"2018-07-04 08:20:00"
20189,14,"2018-07-04 03:45:00"
20250,37,"2018-07-04 08:50:00"
20166,17,"2018-07-04 01:50:00"
20156,16,"2018-07-04 01:00:00"
20190,12,"2018-07-04 03:50:00"
20261,35,"2018-07-04 09:45:00"
20238,39,"2018-07-04 07:50:00"
20167,18,"2018-07-04 01:55:00"
20157,16,"2018-07-04 01:05:00"
20191,15,"2018-07-04 03:55:00"
20204,32,"2018-07-04 05:00:00"
20168,21,"2018-07-04 02:00:00"
20214,36,"2018-07-04 05:50:00"
20192,18,"2018-07-04 04:00:00"
20231,38,"2018-07-04 07:15:00"
20169,19,"2018-07-04 02:05:00"
20223,33,"2018-07-04 06:35:00"
20193,20,"2018-07-04 04:05:00"
20170,19,"2018-07-04 02:10:00"
20256,34,"2018-07-04 09:20:00"
20289,47,"2018-07-04 12:05:00"
20171,18,"2018-07-04 02:15:00"
20205,28,"2018-07-04 05:05:00"
20194,21,"2018-07-04 04:10:00"
20245,31,"2018-07-04 08:25:00"
20172,20,"2018-07-04 02:20:00"
20215,38,"2018-07-04 05:55:00"
20195,23,"2018-07-04 04:15:00"
20173,21,"2018-07-04 02:25:00"
20277,31,"2018-07-04 11:05:00"
20224,33,"2018-07-04 06:40:00"
20174,21,"2018-07-04 02:30:00"
20206,22,"2018-07-04 05:10:00"
20175,18,"2018-07-04 02:35:00"
20251,36,"2018-07-04 08:55:00"
20232,39,"2018-07-04 07:20:00"
20196,25,"2018-07-04 04:20:00"
20176,18,"2018-07-04 02:40:00"
20177,14,"2018-07-04 02:45:00"
20239,39,"2018-07-04 07:55:00"
20216,44,"2018-07-04 06:00:00"
20207,24,"2018-07-04 05:15:00"
20197,22,"2018-07-04 04:25:00"
20178,14,"2018-07-04 02:50:00"
20266,34,"2018-07-04 10:10:00"
20274,31,"2018-07-04 10:50:00"
20225,33,"2018-07-04 06:45:00"
20179,19,"2018-07-04 02:55:00"
20262,36,"2018-07-04 09:50:00"
20257,33,"2018-07-04 09:25:00"
20180,20,"2018-07-04 03:00:00"
20198,18,"2018-07-04 04:30:00"
20181,20,"2018-07-04 03:05:00"
20217,45,"2018-07-04 06:05:00"
20208,26,"2018-07-04 05:20:00"
20246,27,"2018-07-04 08:30:00"
20182,15,"2018-07-04 03:10:00"
20233,36,"2018-07-04 07:25:00"
20199,22,"2018-07-04 04:35:00"
20240,37,"2018-07-04 08:00:00"
20226,34,"2018-07-04 06:50:00"
20209,30,"2018-07-04 05:25:00"
20200,24,"2018-07-04 04:40:00"
20218,41,"2018-07-04 06:10:00"
20252,41,"2018-07-04 09:00:00"
20270,34,"2018-07-04 10:30:00"
20210,31,"2018-07-04 05:30:00"
20201,26,"2018-07-04 04:45:00"
20234,34,"2018-07-04 07:30:00"
20219,41,"2018-07-04 06:15:00"
20227,34,"2018-07-04 06:55:00"
20735,13,"2018-07-06 01:15:00"
20286,32,"2018-07-04 11:50:00"
20247,30,"2018-07-04 08:35:00"
20211,33,"2018-07-04 05:35:00"
20241,35,"2018-07-04 08:05:00"
20220,39,"2018-07-04 06:20:00"
20448,13,"2018-07-05 01:20:00"
20228,34,"2018-07-04 07:00:00"
20235,36,"2018-07-04 07:35:00"
20281,31,"2018-07-04 11:25:00"
20258,29,"2018-07-04 09:30:00"
20253,39,"2018-07-04 09:05:00"
20221,38,"2018-07-04 06:25:00"
20263,30,"2018-07-04 09:55:00"
20242,36,"2018-07-04 08:10:00"
20229,37,"2018-07-04 07:05:00"
20236,37,"2018-07-04 07:40:00"
20248,35,"2018-07-04 08:40:00"
20267,35,"2018-07-04 10:15:00"
20278,25,"2018-07-04 11:10:00"
20271,33,"2018-07-04 10:35:00"
20254,37,"2018-07-04 09:10:00"
20243,35,"2018-07-04 08:15:00"
20259,31,"2018-07-04 09:35:00"
20249,33,"2018-07-04 08:45:00"
20275,32,"2018-07-04 10:55:00"
20264,33,"2018-07-04 10:00:00"
20255,37,"2018-07-04 09:15:00"
20284,29,"2018-07-04 11:40:00"
20268,35,"2018-07-04 10:20:00"
20260,33,"2018-07-04 09:40:00"
20288,47,"2018-07-04 12:00:00"
20272,29,"2018-07-04 10:40:00"
20265,34,"2018-07-04 10:05:00"
20279,26,"2018-07-04 11:15:00"
20276,31,"2018-07-04 11:00:00"
20282,29,"2018-07-04 11:30:00"
21022,11,"2018-07-07 01:10:00"
20447,15,"2018-07-05 01:15:00"
20285,29,"2018-07-04 11:45:00"
20287,41,"2018-07-04 11:55:00"
20280,27,"2018-07-04 11:20:00"
20283,31,"2018-07-04 11:35:00"
20449,11,"2018-07-05 01:25:00"
20290,46,"2018-07-04 12:10:00"
20291,50,"2018-07-04 12:15:00"
20307,48,"2018-07-04 13:35:00"
20415,44,"2018-07-04 22:35:00"
20399,41,"2018-07-04 21:15:00"
20381,58,"2018-07-04 19:45:00"
20346,46,"2018-07-04 16:50:00"
20292,50,"2018-07-04 12:20:00"
20374,51,"2018-07-04 19:10:00"
20308,44,"2018-07-04 13:40:00"
20366,57,"2018-07-04 18:30:00"
20322,47,"2018-07-04 14:50:00"
20335,52,"2018-07-04 15:55:00"
20293,52,"2018-07-04 12:25:00"
20357,47,"2018-07-04 17:45:00"
20309,46,"2018-07-04 13:45:00"
20394,46,"2018-07-04 20:50:00"
20388,47,"2018-07-04 20:20:00"
20323,46,"2018-07-04 14:55:00"
20294,53,"2018-07-04 12:30:00"
20336,51,"2018-07-04 16:00:00"
20347,46,"2018-07-04 16:55:00"
20310,46,"2018-07-04 13:50:00"
20295,50,"2018-07-04 12:35:00"
20408,39,"2018-07-04 22:00:00"
20404,43,"2018-07-04 21:40:00"
20324,50,"2018-07-04 15:00:00"
20367,54,"2018-07-04 18:35:00"
20358,53,"2018-07-04 17:50:00"
20311,47,"2018-07-04 13:55:00"
20296,51,"2018-07-04 12:40:00"
20337,50,"2018-07-04 16:05:00"
20348,46,"2018-07-04 17:00:00"
20325,50,"2018-07-04 15:05:00"
20312,50,"2018-07-04 14:00:00"
20297,50,"2018-07-04 12:45:00"
20375,51,"2018-07-04 19:15:00"
20382,56,"2018-07-04 19:50:00"
20338,46,"2018-07-04 16:10:00"
20298,49,"2018-07-04 12:50:00"
20313,48,"2018-07-04 14:05:00"
20326,50,"2018-07-04 15:10:00"
20418,41,"2018-07-04 22:50:00"
20359,54,"2018-07-04 17:55:00"
20349,44,"2018-07-04 17:05:00"
20299,49,"2018-07-04 12:55:00"
20368,50,"2018-07-04 18:40:00"
20314,50,"2018-07-04 14:10:00"
20327,51,"2018-07-04 15:15:00"
20300,47,"2018-07-04 13:00:00"
20412,44,"2018-07-04 22:20:00"
20339,50,"2018-07-04 16:15:00"
20389,51,"2018-07-04 20:25:00"
20376,55,"2018-07-04 19:20:00"
20315,51,"2018-07-04 14:15:00"
20301,47,"2018-07-04 13:05:00"
20350,46,"2018-07-04 17:10:00"
20328,51,"2018-07-04 15:20:00"
20360,49,"2018-07-04 18:00:00"
20395,46,"2018-07-04 20:55:00"
20316,53,"2018-07-04 14:20:00"
20302,47,"2018-07-04 13:10:00"
20340,53,"2018-07-04 16:20:00"
20383,51,"2018-07-04 19:55:00"
20329,54,"2018-07-04 15:25:00"
20369,49,"2018-07-04 18:45:00"
20303,49,"2018-07-04 13:15:00"
20317,50,"2018-07-04 14:25:00"
20351,43,"2018-07-04 17:15:00"
20400,42,"2018-07-04 21:20:00"
20304,50,"2018-07-04 13:20:00"
20341,59,"2018-07-04 16:25:00"
20330,50,"2018-07-04 15:30:00"
20318,50,"2018-07-04 14:30:00"
20361,46,"2018-07-04 18:05:00"
20305,49,"2018-07-04 13:25:00"
20451,14,"2018-07-05 01:35:00"
20352,43,"2018-07-04 17:20:00"
20377,58,"2018-07-04 19:25:00"
20342,57,"2018-07-04 16:30:00"
20319,49,"2018-07-04 14:35:00"
20306,54,"2018-07-04 13:30:00"
20331,47,"2018-07-04 15:35:00"
20429,38,"2018-07-04 23:45:00"
20370,54,"2018-07-04 18:50:00"
20362,49,"2018-07-04 18:10:00"
20390,49,"2018-07-04 20:30:00"
20320,50,"2018-07-04 14:40:00"
20353,46,"2018-07-04 17:25:00"
20332,50,"2018-07-04 15:40:00"
20343,54,"2018-07-04 16:35:00"
20384,51,"2018-07-04 20:00:00"
20321,48,"2018-07-04 14:45:00"
20405,43,"2018-07-04 21:45:00"
20333,53,"2018-07-04 15:45:00"
20396,46,"2018-07-04 21:00:00"
20378,57,"2018-07-04 19:30:00"
20344,49,"2018-07-04 16:40:00"
20363,49,"2018-07-04 18:15:00"
20354,47,"2018-07-04 17:30:00"
20334,52,"2018-07-04 15:50:00"
20371,58,"2018-07-04 18:55:00"
20421,42,"2018-07-04 23:05:00"
20345,48,"2018-07-04 16:45:00"
20409,39,"2018-07-04 22:05:00"
20355,47,"2018-07-04 17:35:00"
20385,51,"2018-07-04 20:05:00"
20401,45,"2018-07-04 21:25:00"
20364,52,"2018-07-04 18:20:00"
20391,44,"2018-07-04 20:35:00"
20372,59,"2018-07-04 19:00:00"
20356,46,"2018-07-04 17:40:00"
20379,61,"2018-07-04 19:35:00"
20365,55,"2018-07-04 18:25:00"
20416,45,"2018-07-04 22:40:00"
20386,47,"2018-07-04 20:10:00"
20397,45,"2018-07-04 21:05:00"
20373,54,"2018-07-04 19:05:00"
20413,43,"2018-07-04 22:25:00"
20380,57,"2018-07-04 19:40:00"
20392,42,"2018-07-04 20:40:00"
20406,42,"2018-07-04 21:50:00"
20387,48,"2018-07-04 20:15:00"
20402,46,"2018-07-04 21:30:00"
20450,12,"2018-07-05 01:30:00"
20432,34,"2018-07-05 00:00:00"
20398,43,"2018-07-04 21:10:00"
20393,42,"2018-07-04 20:45:00"
20419,38,"2018-07-04 22:55:00"
20410,39,"2018-07-04 22:10:00"
20433,31,"2018-07-05 00:05:00"
20403,45,"2018-07-04 21:35:00"
20426,31,"2018-07-04 23:30:00"
20407,39,"2018-07-04 21:55:00"
20424,33,"2018-07-04 23:20:00"
20414,40,"2018-07-04 22:30:00"
20417,44,"2018-07-04 22:45:00"
20411,41,"2018-07-04 22:15:00"
20422,40,"2018-07-04 23:10:00"
20428,36,"2018-07-04 23:40:00"
20420,40,"2018-07-04 23:00:00"
20431,37,"2018-07-04 23:55:00"
20430,38,"2018-07-04 23:50:00"
20425,32,"2018-07-04 23:25:00"
20423,35,"2018-07-04 23:15:00"
20434,28,"2018-07-05 00:10:00"
20427,32,"2018-07-04 23:35:00"
23326,16,"2018-07-15 01:10:00"
20580,29,"2018-07-05 12:20:00"
20478,15,"2018-07-05 03:50:00"
20551,28,"2018-07-05 09:55:00"
20452,14,"2018-07-05 01:40:00"
20539,34,"2018-07-05 08:55:00"
20507,24,"2018-07-05 06:15:00"
20435,22,"2018-07-05 00:15:00"
20453,13,"2018-07-05 01:45:00"
20497,26,"2018-07-05 05:25:00"
20479,17,"2018-07-05 03:55:00"
20436,20,"2018-07-05 00:20:00"
20454,11,"2018-07-05 01:50:00"
20480,17,"2018-07-05 04:00:00"
20437,18,"2018-07-05 00:25:00"
20455,11,"2018-07-05 01:55:00"
20532,29,"2018-07-05 08:20:00"
20516,28,"2018-07-05 07:00:00"
20456,13,"2018-07-05 02:00:00"
20438,16,"2018-07-05 00:30:00"
20524,34,"2018-07-05 07:40:00"
20481,17,"2018-07-05 04:05:00"
20457,13,"2018-07-05 02:05:00"
20439,14,"2018-07-05 00:35:00"
20498,26,"2018-07-05 05:30:00"
20482,18,"2018-07-05 04:10:00"
20440,13,"2018-07-05 00:40:00"
20458,12,"2018-07-05 02:10:00"
20508,22,"2018-07-05 06:20:00"
20459,14,"2018-07-05 02:15:00"
20441,12,"2018-07-05 00:45:00"
20576,25,"2018-07-05 12:00:00"
20546,27,"2018-07-05 09:30:00"
20483,19,"2018-07-05 04:15:00"
20460,15,"2018-07-05 02:20:00"
20442,10,"2018-07-05 00:50:00"
20533,27,"2018-07-05 08:25:00"
20517,30,"2018-07-05 07:05:00"
20443,11,"2018-07-05 00:55:00"
20461,14,"2018-07-05 02:25:00"
20484,17,"2018-07-05 04:20:00"
20462,13,"2018-07-05 02:30:00"
20499,25,"2018-07-05 05:35:00"
20444,15,"2018-07-05 01:00:00"
20525,34,"2018-07-05 07:45:00"
20509,25,"2018-07-05 06:25:00"
20463,15,"2018-07-05 02:35:00"
20485,15,"2018-07-05 04:25:00"
20445,17,"2018-07-05 01:05:00"
20560,34,"2018-07-05 10:40:00"
20464,13,"2018-07-05 02:40:00"
20540,27,"2018-07-05 09:00:00"
20486,14,"2018-07-05 04:30:00"
20500,21,"2018-07-05 05:40:00"
20465,15,"2018-07-05 02:45:00"
20487,13,"2018-07-05 04:35:00"
20466,16,"2018-07-05 02:50:00"
20573,20,"2018-07-05 11:45:00"
20467,14,"2018-07-05 02:55:00"
20488,14,"2018-07-05 04:40:00"
20518,31,"2018-07-05 07:10:00"
20510,28,"2018-07-05 06:30:00"
20468,13,"2018-07-05 03:00:00"
20489,16,"2018-07-05 04:45:00"
20469,12,"2018-07-05 03:05:00"
20556,30,"2018-07-05 10:20:00"
20470,11,"2018-07-05 03:10:00"
20490,12,"2018-07-05 04:50:00"
20526,33,"2018-07-05 07:50:00"
20501,24,"2018-07-05 05:45:00"
20471,13,"2018-07-05 03:15:00"
20534,27,"2018-07-05 08:30:00"
20552,29,"2018-07-05 10:00:00"
20472,13,"2018-07-05 03:20:00"
20491,15,"2018-07-05 04:55:00"
20473,13,"2018-07-05 03:25:00"
20511,29,"2018-07-05 06:35:00"
20474,13,"2018-07-05 03:30:00"
20502,27,"2018-07-05 05:50:00"
20492,16,"2018-07-05 05:00:00"
20475,14,"2018-07-05 03:35:00"
20547,28,"2018-07-05 09:35:00"
20519,31,"2018-07-05 07:15:00"
20476,14,"2018-07-05 03:40:00"
20541,33,"2018-07-05 09:05:00"
20527,33,"2018-07-05 07:55:00"
20493,18,"2018-07-05 05:05:00"
20477,15,"2018-07-05 03:45:00"
20569,24,"2018-07-05 11:25:00"
20503,29,"2018-07-05 05:55:00"
20512,29,"2018-07-05 06:40:00"
20494,19,"2018-07-05 05:10:00"
20535,29,"2018-07-05 08:35:00"
20520,35,"2018-07-05 07:20:00"
20565,25,"2018-07-05 11:05:00"
20495,18,"2018-07-05 05:15:00"
20504,26,"2018-07-05 06:00:00"
20528,30,"2018-07-05 08:00:00"
20513,24,"2018-07-05 06:45:00"
20496,24,"2018-07-05 05:20:00"
20561,33,"2018-07-05 10:45:00"
20521,36,"2018-07-05 07:25:00"
20505,24,"2018-07-05 06:05:00"
20542,33,"2018-07-05 09:10:00"
20514,24,"2018-07-05 06:50:00"
20536,34,"2018-07-05 08:40:00"
20506,24,"2018-07-05 06:10:00"
20553,31,"2018-07-05 10:05:00"
20529,27,"2018-07-05 08:05:00"
20548,28,"2018-07-05 09:40:00"
20522,37,"2018-07-05 07:30:00"
20515,24,"2018-07-05 06:55:00"
20557,30,"2018-07-05 10:25:00"
20543,32,"2018-07-05 09:15:00"
20530,27,"2018-07-05 08:10:00"
20537,35,"2018-07-05 08:45:00"
20523,37,"2018-07-05 07:35:00"
20736,12,"2018-07-06 01:20:00"
20574,21,"2018-07-05 11:50:00"
20570,25,"2018-07-05 11:30:00"
20549,27,"2018-07-05 09:45:00"
20531,26,"2018-07-05 08:15:00"
20566,28,"2018-07-05 11:10:00"
20538,34,"2018-07-05 08:50:00"
20544,32,"2018-07-05 09:20:00"
20554,26,"2018-07-05 10:10:00"
20562,28,"2018-07-05 10:50:00"
20550,28,"2018-07-05 09:50:00"
20545,28,"2018-07-05 09:25:00"
20558,34,"2018-07-05 10:30:00"
20738,13,"2018-07-06 01:30:00"
20579,28,"2018-07-05 12:15:00"
20563,28,"2018-07-05 10:55:00"
20577,24,"2018-07-05 12:05:00"
20555,30,"2018-07-05 10:15:00"
20567,28,"2018-07-05 11:15:00"
20559,33,"2018-07-05 10:35:00"
20571,25,"2018-07-05 11:35:00"
20564,25,"2018-07-05 11:00:00"
20568,23,"2018-07-05 11:20:00"
20575,25,"2018-07-05 11:55:00"
20739,12,"2018-07-06 01:35:00"
20572,22,"2018-07-05 11:40:00"
20737,13,"2018-07-06 01:25:00"
20581,28,"2018-07-05 12:25:00"
20578,26,"2018-07-05 12:10:00"
20641,41,"2018-07-05 17:25:00"
20630,33,"2018-07-05 16:30:00"
20599,26,"2018-07-05 13:55:00"
20721,9,"2018-07-06 00:05:00"
20582,26,"2018-07-05 12:30:00"
20688,21,"2018-07-05 21:20:00"
